instance,expression,feasible,objective,cost,distance,late_penalty,spoil_penalty,late_customers,spoil_customers,num_routes,runtime_sec,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
B-n63-k10,est_spoil + travel_to_c + est_lateness - 2 * instance['demands'][c],True,12050.2,12050.2,2002.0,0.0,10048.2,0,12,10,0.019408226013183594,3,,,,,
E-n101-k14,est_spoil + travel_to_c + est_lateness - 2 * instance['demands'][c],True,13237.8,13237.8,1833.0,1212.8,10192.0,3,13,14,0.059992074966430664,3,,,,,
E-n101-k8,est_spoil + travel_to_c + est_lateness - 2 * instance['demands'][c],True,102049.4,102049.4,1639.0,1703.2,98707.2,9,38,8,0.053946495056152344,3,,,,,
F-n135-k7,est_spoil + travel_to_c + est_lateness - 2 * instance['demands'][c],True,12229047.199999996,12229047.199999996,2833.0,1300775.2000000002,10925438.999999996,102,113,7,0.10303211212158203,3,,,,,
M-n101-k10,est_spoil + travel_to_c + est_lateness - 2 * instance['demands'][c],True,55279.0,55279.0,1489.0,224.0,53566.0,2,16,10,0.05916547775268555,3,,,,,
M-n121-k7,est_spoil + travel_to_c + est_lateness - 2 * instance['demands'][c],True,153519.4,153519.4,1776.0,1625.6,150117.8,7,49,7,0.08289861679077148,3,,,,,
M-n151-k12,est_spoil + travel_to_c + est_lateness - 2 * instance['demands'][c],True,167886.8,167886.8,2158.0,1036.8,164692.0,8,61,12,0.12485766410827637,3,,,,,
M-n200-k16,est_spoil + travel_to_c + est_lateness - 2 * instance['demands'][c],True,150517.6,150517.6,2655.0,878.4000000000001,146984.2,5,49,17,0.2146625518798828,3,,,,,
M-n200-k17,est_spoil + travel_to_c + est_lateness - 2 * instance['demands'][c],True,189027.0,189027.0,2764.0,893.5999999999999,185369.4,6,57,17,0.21865010261535645,3,,,,,
P-n101-k4,est_spoil + travel_to_c + est_lateness - 2 * instance['demands'][c],True,564153.3999999999,564153.3999999999,1387.0,44655.999999999985,518110.39999999997,37,62,4,0.056777000427246094,3,,,,,
P-n23-k8,est_spoil + travel_to_c - instance['demands'][c],True,638.0,638.0,638.0,0.0,0.0,0,0,9,0.0019910335540771484,3,,,,,
A-n38-k5,est_spoil + travel_to_c - instance['demands'][c],True,24378.8,24378.8,1204.0,399.20000000000005,22775.6,2,6,5,0.006281852722167969,3,,,,,
A-n33-k5,est_spoil + travel_to_c - instance['demands'][c],True,23823.0,23823.0,1004.0,168.0,22651.0,1,7,5,0.00503993034362793,3,,,,,
B-n35-k5,est_spoil + travel_to_c - instance['demands'][c],True,33423.0,33423.0,1197.0,0.0,32226.0,0,9,5,0.005586862564086914,3,,,,,
B-n31-k5,est_spoil + travel_to_c - instance['demands'][c],True,5368.0,5368.0,808.0,0.0,4560.0,0,2,5,0.003971576690673828,3,,,,,
A-n48-k7,est_spoil + travel_to_c - instance['demands'][c],True,14731.0,14731.0,1429.0,0.0,13302.0,0,5,7,0.013767242431640625,3,,,,,
A-n39-k5,est_spoil + travel_to_c - instance['demands'][c],True,37681.8,37681.8,1275.0,200.8,36206.0,2,10,5,0.006615161895751953,3,,,,,
A-n37-k6,est_spoil + travel_to_c - instance['demands'][c],True,13328.6,13328.6,1336.0,0.0,11992.6,0,6,6,0.005185365676879883,3,,,,,
P-n16-k8,est_spoil + travel_to_c - instance['demands'][c],True,487.0,487.0,487.0,0.0,0.0,0,0,8,0.0009713172912597656,3,,,,,
A-n37-k5,est_spoil + travel_to_c - instance['demands'][c],True,20913.2,20913.2,1059.0,291.2,19563.0,1,6,5,0.005130767822265625,3,,,,,
P-n70-k10,est_spoil + travel_to_c - instance['demands'][c],True,50826.0,50826.0,1225.0,0.0,49601.0,0,6,10,0.021151304244995117,3,,,,,
E-n76-k8,est_spoil + travel_to_c - instance['demands'][c],True,48282.0,48282.0,1188.0,32.0,47062.0,1,12,8,0.026930809020996094,3,,,,,
A-n55-k9,est_spoil + travel_to_c - instance['demands'][c],True,19135.0,19135.0,1396.0,144.0,17595.0,1,4,9,0.011932611465454102,3,,,,,
A-n54-k7,est_spoil + travel_to_c - instance['demands'][c],True,37048.0,37048.0,1544.0,0.0,35504.0,0,10,7,0.011954069137573242,3,,,,,
A-n62-k8,est_spoil + travel_to_c - instance['demands'][c],True,41761.0,41761.0,1934.0,0.0,39827.0,0,14,8,0.016445636749267578,3,,,,,
B-n52-k7,est_spoil + travel_to_c - instance['demands'][c],True,14975.0,14975.0,1277.0,0.0,13698.0,0,3,7,0.012445688247680664,3,,,,,
B-n56-k7,est_spoil + travel_to_c - instance['demands'][c],True,22210.0,22210.0,1178.0,0.0,21032.0,0,6,7,0.014363527297973633,3,,,,,
P-n55-k7,est_spoil + travel_to_c - instance['demands'][c],True,13098.0,13098.0,918.0,0.0,12180.0,0,6,7,0.01533651351928711,3,,,,,
P-n65-k10,est_spoil + travel_to_c - instance['demands'][c],True,31454.0,31454.0,1178.0,0.0,30276.0,0,4,10,0.019879817962646484,3,,,,,
B-n63-k10,est_spoil + travel_to_c - instance['demands'][c],True,15442.0,15442.0,2008.0,0.0,13434.0,0,6,10,0.017645835876464844,3,,,,,
E-n101-k14,est_spoil + travel_to_c - instance['demands'][c],True,25459.4,25459.4,1697.0,1070.4,22692.0,2,7,14,0.04974651336669922,3,,,,,
E-n101-k8,est_spoil + travel_to_c - instance['demands'][c],True,107351.8,107351.8,1474.0,8652.0,97225.8,14,31,8,0.049318790435791016,3,,,,,
F-n135-k7,est_spoil + travel_to_c - instance['demands'][c],True,12717119.6,12717119.6,2573.0,1526246.4,11188300.2,110,126,7,0.08715987205505371,3,,,,,
M-n101-k10,est_spoil + travel_to_c - instance['demands'][c],True,109194.0,109194.0,1596.0,3552.0,104046.0,7,20,10,0.05333232879638672,3,,,,,
M-n121-k7,est_spoil + travel_to_c - instance['demands'][c],True,153536.0,153536.0,1770.0,2084.0,149682.0,5,48,7,0.07906198501586914,3,,,,,
M-n151-k12,est_spoil + travel_to_c - instance['demands'][c],True,167854.8,167854.8,1849.0,668.8000000000001,165337.0,2,39,12,0.10463333129882812,3,,,,,
M-n200-k16,est_spoil + travel_to_c - instance['demands'][c],True,168089.40000000002,168089.40000000002,2490.0,3147.2,162452.2,10,39,17,0.18952608108520508,3,,,,,
M-n200-k17,est_spoil + travel_to_c - instance['demands'][c],True,211120.4,211120.4,2447.0,9620.0,199053.4,16,55,17,0.19070076942443848,3,,,,,
P-n101-k4,est_spoil + travel_to_c - instance['demands'][c],True,511957.19999999995,511957.19999999995,1445.0,53670.399999999994,456841.8,44,70,4,0.04859590530395508,3,,,,,
P-n23-k8,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,2862.0,2862.0,669.0,0.0,2193.0,0,1,10,0.0027277469635009766,3,,,,,
A-n38-k5,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,14072.4,14072.4,1204.0,257.6,12610.8,2,6,6,0.008380413055419922,3,,,,,
A-n33-k5,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,23047.2,23047.2,999.0,0.0,22048.2,0,6,5,0.005542755126953125,3,,,,,
B-n35-k5,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,30892.2,30892.2,1331.0,190.39999999999998,29370.8,1,12,5,0.006907939910888672,3,,,,,
B-n31-k5,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,13052.0,13052.0,1064.0,0.0,11988.0,0,2,5,0.005437612533569336,3,,,,,
A-n48-k7,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,12274.199999999999,12274.199999999999,1695.0,118.4,10460.8,1,9,7,0.015281438827514648,3,,,,,
A-n39-k5,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,54960.2,54960.2,1239.0,1260.0,52461.2,1,13,5,0.010702133178710938,3,,,,,
A-n37-k6,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,42765.0,42765.0,1492.0,0.0,41273.0,0,7,6,0.007767915725708008,3,,,,,
P-n16-k8,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,509.0,509.0,509.0,0.0,0.0,0,0,8,0.0010998249053955078,3,,,,,
A-n37-k5,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,52056.0,52056.0,1150.0,3618.3999999999996,47287.6,4,12,5,0.009057044982910156,3,,,,,
P-n70-k10,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,45235.0,45235.0,1299.0,0.0,43936.0,0,10,11,0.026003122329711914,3,,,,,
E-n76-k8,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,70462.8,70462.8,1304.0,601.6,68557.2,1,22,8,0.03348183631896973,3,,,,,
A-n55-k9,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,46044.0,46044.0,1665.0,0.0,44379.0,0,7,9,0.015751123428344727,3,,,,,
A-n54-k7,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,43950.2,43950.2,1664.0,368.0,41918.2,1,16,7,0.016550779342651367,3,,,,,
A-n62-k8,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,64541.0,64541.0,2022.0,3500.0,59019.0,5,20,8,0.021547794342041016,3,,,,,
B-n52-k7,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,33667.0,33667.0,1461.0,0.0,32206.0,0,7,7,0.014449119567871094,3,,,,,
B-n56-k7,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,28419.0,28419.0,1376.0,0.0,27043.0,0,8,7,0.017306089401245117,3,,,,,
P-n55-k7,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,56597.2,56597.2,1013.0,1528.0,54056.2,1,14,7,0.018459320068359375,3,,,,,
P-n65-k10,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,22286.0,22286.0,1193.0,0.0,21093.0,0,6,11,0.028318405151367188,3,,,,,
B-n63-k10,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,23408.6,23408.6,2207.0,0.0,21201.6,0,14,10,0.022215604782104492,3,,,,,
E-n101-k14,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,36951.0,36951.0,1834.0,0.0,35117.0,0,17,14,0.06100320816040039,3,,,,,
E-n101-k8,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,214618.2,214618.2,1592.0,7124.0,205902.2,9,45,8,0.06251072883605957,3,,,,,
F-n135-k7,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,15789374.799999999,15789374.799999999,2736.0,1785397.6000000003,14001241.2,60,89,7,0.11381936073303223,3,,,,,
M-n101-k10,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,150635.0,150635.0,1521.0,0.0,149114.0,0,26,10,0.059689998626708984,3,,,,,
M-n121-k7,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,141433.4,141433.4,1886.0,0.0,139547.4,0,47,7,0.08899068832397461,3,,,,,
M-n151-k12,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,240280.80000000002,240280.80000000002,2010.0,4291.2,233979.6,14,59,12,0.14044451713562012,3,,,,,
M-n200-k16,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,182119.0,182119.0,2420.0,1082.3999999999999,178616.6,5,55,17,0.24386954307556152,3,,,,,
M-n200-k17,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,236610.19999999998,236610.19999999998,2480.0,2606.3999999999996,231523.8,10,67,17,0.2534141540527344,3,,,,,
P-n101-k4,2 * est_spoil + travel_to_c + 2 * est_lateness + instance['demands'][c],True,768674.8,768674.8,1484.0,76015.99999999997,691174.8,29,61,4,0.06867122650146484,3,,,,,
P-n23-k8,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,2806.0,2806.0,613.0,0.0,2193.0,0,1,9,0.002465486526489258,3,,,,,
A-n38-k5,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,12928.0,12928.0,1114.0,160.0,11654.0,1,9,5,0.00691533088684082,3,,,,,
A-n33-k5,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,23393.0,23393.0,993.0,0.0,22400.0,0,6,5,0.006413698196411133,3,,,,,
B-n35-k5,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,33423.0,33423.0,1197.0,0.0,32226.0,0,9,5,0.007356405258178711,3,,,,,
B-n31-k5,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,9833.0,9833.0,899.0,0.0,8934.0,0,3,5,0.005462646484375,3,,,,,
A-n48-k7,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,13415.0,13415.0,1495.0,0.0,11920.0,0,6,7,0.010376453399658203,3,,,,,
A-n39-k5,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,37552.8,37552.8,1198.0,104.8,36250.0,2,9,5,0.007437229156494141,3,,,,,
A-n37-k6,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,13328.6,13328.6,1336.0,0.0,11992.6,0,6,6,0.005706787109375,3,,,,,
P-n16-k8,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,487.0,487.0,487.0,0.0,0.0,0,0,8,0.0010380744934082031,3,,,,,
A-n37-k5,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,32259.0,32259.0,954.0,0.0,31305.0,0,6,5,0.00564885139465332,3,,,,,
P-n70-k10,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,42903.0,42903.0,1288.0,0.0,41615.0,0,7,10,0.026493310928344727,3,,,,,
E-n76-k8,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,63833.6,63833.6,1308.0,3278.4,59247.2,3,17,8,0.029281139373779297,3,,,,,
A-n55-k9,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,19664.0,19664.0,1433.0,144.0,18087.0,1,5,9,0.014066934585571289,3,,,,,
A-n54-k7,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,37048.0,37048.0,1544.0,0.0,35504.0,0,10,7,0.015109539031982422,3,,,,,
A-n62-k8,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,42742.6,42742.6,2076.0,65.60000000000001,40601.0,1,14,8,0.019229888916015625,3,,,,,
B-n52-k7,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,20420.0,20420.0,1292.0,0.0,19128.0,0,4,7,0.013544797897338867,3,,,,,
B-n56-k7,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,22210.0,22210.0,1178.0,0.0,21032.0,0,6,7,0.01493692398071289,3,,,,,
P-n55-k7,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,12137.0,12137.0,923.0,0.0,11214.0,0,6,7,0.017918825149536133,3,,,,,
P-n65-k10,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,31454.0,31454.0,1178.0,0.0,30276.0,0,4,10,0.021492958068847656,3,,,,,
B-n63-k10,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,8838.0,8838.0,2013.0,0.0,6825.0,0,9,10,0.01709604263305664,3,,,,,
E-n101-k14,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,23156.8,23156.8,1649.0,1785.6,19722.2,5,11,14,0.0489654541015625,3,,,,,
E-n101-k8,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,88231.4,88231.4,1538.0,4235.2,82458.2,11,36,8,0.05195331573486328,3,,,,,
F-n135-k7,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,12735940.999999996,12735940.999999996,2512.0,1487580.7999999998,11245848.199999997,105,119,7,0.10393238067626953,3,,,,,
M-n101-k10,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,97859.0,97859.0,1429.0,256.0,96174.0,3,15,10,0.06023406982421875,3,,,,,
M-n121-k7,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,148037.8,148037.8,1683.0,152.8,146202.0,2,43,7,0.0835881233215332,3,,,,,
M-n151-k12,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,118949.8,118949.8,1955.0,720.8000000000001,116274.0,4,46,12,0.11394619941711426,3,,,,,
M-n200-k16,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,147765.40000000002,147765.40000000002,2410.0,4715.2,140640.2,8,45,17,0.2112874984741211,3,,,,,
M-n200-k17,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,194977.59999999998,194977.59999999998,2386.0,8616.8,183974.8,13,48,17,0.20734763145446777,3,,,,,
P-n101-k4,0.5 * est_spoil + travel_to_c - instance['demands'][c],True,472578.4,472578.4,1339.0,47171.19999999999,424068.2,41,66,4,0.05798053741455078,3,,,,,
P-n23-k8,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,2608.0,2608.0,721.0,0.0,1887.0,0,1,10,0.0025043487548828125,3,,,,,
A-n38-k5,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,47840.799999999996,47840.799999999996,1130.0,817.6,45893.2,2,9,6,0.00766754150390625,3,,,,,
A-n33-k5,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,31047.0,31047.0,1221.0,0.0,29826.0,0,6,5,0.006372928619384766,3,,,,,
B-n35-k5,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,25202.600000000002,25202.600000000002,1340.0,823.1999999999999,23039.4,1,13,5,0.006979703903198242,3,,,,,
B-n31-k5,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,7290.0,7290.0,993.0,0.0,6297.0,0,3,5,0.005094051361083984,3,,,,,
A-n48-k7,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,15016.400000000001,15016.400000000001,1670.0,499.2,12847.2,3,11,7,0.013522863388061523,3,,,,,
A-n39-k5,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,43026.6,43026.6,1323.0,1714.4,39989.2,3,10,6,0.009676694869995117,3,,,,,
A-n37-k6,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,68834.8,68834.8,1443.0,364.79999999999995,67027.0,1,11,6,0.007575273513793945,3,,,,,
P-n16-k8,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,486.0,486.0,486.0,0.0,0.0,0,0,8,0.001325368881225586,3,,,,,
A-n37-k5,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,55822.4,55822.4,1179.0,5323.999999999999,49319.4,5,13,5,0.008340835571289062,3,,,,,
P-n70-k10,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,55179.8,55179.8,1430.0,0.0,53749.8,0,15,11,0.029996156692504883,3,,,,,
E-n76-k8,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,115560.8,115560.8,1405.0,628.0,113527.8,1,26,8,0.03874611854553223,3,,,,,
A-n55-k9,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,36389.2,36389.2,1766.0,339.20000000000005,34284.0,1,8,10,0.025238990783691406,3,,,,,
A-n54-k7,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,48541.0,48541.0,1967.0,32.0,46542.0,1,18,8,0.030443191528320312,3,,,,,
A-n62-k8,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,84122.4,84122.4,2022.0,2487.2,79613.2,6,23,8,0.030878782272338867,3,,,,,
B-n52-k7,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,23670.6,23670.6,1480.0,0.0,22190.6,0,7,7,0.016754150390625,3,,,,,
B-n56-k7,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,16824.6,16824.6,1474.0,0.0,15350.6,0,10,7,0.02245950698852539,3,,,,,
P-n55-k7,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,69418.8,69418.8,1006.0,3959.2,64453.6,4,19,7,0.021151304244995117,3,,,,,
P-n65-k10,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,50037.0,50037.0,1377.0,0.0,48660.0,0,12,11,0.02333545684814453,3,,,,,
B-n63-k10,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,23960.6,23960.6,2013.0,61.599999999999994,21886.0,1,14,10,0.02302861213684082,3,,,,,
E-n101-k14,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,42985.200000000004,42985.200000000004,1681.0,766.4,40537.8,3,22,14,0.06848883628845215,3,,,,,
E-n101-k8,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,249770.4,249770.4,1611.0,22715.999999999996,225443.4,18,48,8,0.06608796119689941,3,,,,,
F-n135-k7,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,15983272.399999999,15983272.399999999,3247.0,2276051.1999999997,13703974.2,84,108,8,0.11430525779724121,3,,,,,
M-n101-k10,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,165736.0,165736.0,1506.0,0.0,164230.0,0,23,10,0.07024240493774414,3,,,,,
M-n121-k7,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,150605.6,150605.6,1955.0,1348.0,147302.6,6,54,7,0.09293341636657715,3,,,,,
M-n151-k12,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,288676.39999999997,288676.39999999997,2148.0,16472.8,270055.6,18,71,12,0.14655780792236328,3,,,,,
M-n200-k16,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,231883.6,231883.6,2552.0,8693.6,220638.0,16,75,17,0.2534513473510742,3,,,,,
M-n200-k17,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,303994.2,303994.2,2575.0,7248.000000000001,294171.2,16,83,17,0.25405311584472656,3,,,,,
P-n101-k4,2 * est_spoil + travel_to_c + est_lateness + 2 * instance['demands'][c],True,818931.8,818931.8,1459.0,121376.8,696096.0,34,70,4,0.0682826042175293,3,,,,,
P-n23-k8,5 * est_spoil + travel_to_c + est_lateness - 0.5 * instance['demands'][c],True,686.0,686.0,686.0,0.0,0.0,0,0,9,0.003488302230834961,3,,,,,
A-n38-k5,5 * est_spoil + travel_to_c + est_lateness - 0.5 * instance['demands'][c],True,26889.4,26889.4,1344.0,0.0,25545.4,0,7,6,0.010342597961425781,3,,,,,
A-n33-k5,5 * est_spoil + travel_to_c + est_lateness - 0.5 * instance['demands'][c],True,19200.0,19200.0,1107.0,0.0,18093.0,0,5,5,0.006111860275268555,3,,,,,
B-n35-k5,5 * est_spoil + travel_to_c + est_lateness - 0.5 * instance['demands'][c],True,35177.200000000004,35177.200000000004,1216.0,582.4,33378.8,1,11,5,0.007589101791381836,3,,,,,
B-n31-k5,5 * est_spoil + travel_to_c + est_lateness - 0.5 * instance['demands'][c],True,5368.0,5368.0,808.0,0.0,4560.0,0,2,5,0.005766153335571289,3,,,,,
A-n48-k7,5 * est_spoil + travel_to_c + est_lateness - 0.5 * instance['demands'][c],True,10316.0,10316.0,1581.0,0.0,8735.0,0,4,7,0.014422893524169922,3,,,,,
A-n39-k5,5 * est_spoil + travel_to_c + est_lateness - 0.5 * instance['demands'][c],True,44123.0,44123.0,1191.0,1450.4,41481.6,2,10,5,0.00912618637084961,3,,,,,
A-n37-k6,5 * est_spoil + travel_to_c + est_lateness - 0.5 * instance['demands'][c],True,27803.0,27803.0,1445.0,0.0,26358.0,0,5,6,0.007023811340332031,3,,,,,
P-n16-k8,5 * est_spoil + travel_to_c + est_lateness - 0.5 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0011830329895019531,3,,,,,
A-n37-k5,5 * est_spoil + travel_to_c + est_lateness - 0.5 * instance['demands'][c],True,27905.6,27905.6,1123.0,921.6,25861.0,1,7,5,0.007052898406982422,3,,,,,
P-n70-k10,5 * est_spoil + travel_to_c + est_lateness - 0.5 * instance['demands'][c],True,46267.0,46267.0,1396.0,0.0,44871.0,0,7,11,0.03003835678100586,3,,,,,
