instance,expression,cost,runtime_sec,feasible,num_routes,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
P-n70-k10,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1033.0,0.03976321220397949,True,10,1,827.0,P,70,206.0,24.9093107617896
E-n76-k8,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1228.0,0.045308828353881836,True,8,1,735.0,E,76,493.0,67.07482993197279
A-n55-k9,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1516.0,0.022619247436523438,True,9,1,1073.0,A,55,443.0,41.2861136999068
A-n54-k7,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1413.0,0.021553993225097656,True,7,1,1167.0,A,54,246.0,21.079691516709513
A-n62-k8,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1919.0,0.02709174156188965,True,8,1,1288.0,A,62,631.0,48.99068322981366
B-n52-k7,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1141.0,0.01880168914794922,True,7,1,747.0,B,52,394.0,52.74431057563588
B-n56-k7,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1251.0,0.024992942810058594,True,7,1,707.0,B,56,544.0,76.94483734087694
P-n55-k7,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),769.0,0.023627519607543945,True,7,1,568.0,P,55,201.0,35.38732394366197
P-n65-k10,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1115.0,0.03465390205383301,True,10,1,792.0,P,65,323.0,40.782828282828284
B-n63-k10,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1998.0,0.030644655227661133,True,10,1,1496.0,B,63,502.0,33.55614973262032
E-n101-k14,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1648.0,0.07046246528625488,True,14,1,1067.0,E,101,581.0,54.45173383317713
E-n101-k8,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1360.0,0.07728171348571777,True,8,1,815.0,E,101,545.0,66.87116564417178
F-n135-k7,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1542.0,0.15076732635498047,True,7,1,1162.0,F,135,380.0,32.70223752151463
M-n101-k10,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1300.0,0.08342456817626953,True,10,1,820.0,M,101,480.0,58.536585365853654
M-n121-k7,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1538.0,0.11762380599975586,True,7,1,1034.0,M,121,504.0,48.74274661508704
M-n151-k12,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1522.0,0.17505621910095215,True,12,1,1015.0,M,151,507.0,49.95073891625616
M-n200-k16,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1952.0,0.2995436191558838,True,16,1,1274.0,M,200,678.0,53.218210361067506
M-n200-k17,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1952.0,0.3055880069732666,True,16,1,1275.0,M,200,677.0,53.09803921568628
P-n101-k4,0.25 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1034.0,0.08055973052978516,True,4,1,681.0,P,101,353.0,51.83553597650514
P-n23-k8,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],749.0,0.0029594898223876953,True,10,1,529.0,P,23,220.0,41.58790170132325
A-n38-k5,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1122.0,0.009145259857177734,True,5,1,730.0,A,38,392.0,53.6986301369863
A-n33-k5,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],955.0,0.006780385971069336,True,5,1,661.0,A,33,294.0,44.47806354009077
B-n35-k5,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1222.0,0.00973820686340332,True,5,1,955.0,B,35,267.0,27.958115183246075
B-n31-k5,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],970.0,0.006417036056518555,True,5,1,672.0,B,31,298.0,44.345238095238095
A-n48-k7,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1515.0,0.015071392059326172,True,7,1,1073.0,A,48,442.0,41.192917054986026
A-n39-k5,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1161.0,0.01093292236328125,True,5,1,822.0,A,39,339.0,41.24087591240876
A-n37-k6,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1475.0,0.008847713470458984,True,6,1,949.0,A,37,526.0,55.42676501580611
P-n16-k8,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],497.0,0.0012564659118652344,True,8,1,450.0,P,16,47.0,10.444444444444445
A-n37-k5,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],880.0,0.008898496627807617,True,5,1,669.0,A,37,211.0,31.53961136023916
P-n70-k10,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1235.0,0.03475832939147949,True,10,1,827.0,P,70,408.0,49.334945586457074
E-n76-k8,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1150.0,0.04239010810852051,True,8,1,735.0,E,76,415.0,56.4625850340136
A-n55-k9,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1460.0,0.021060466766357422,True,9,1,1073.0,A,55,387.0,36.067101584342964
A-n54-k7,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1530.0,0.01972055435180664,True,7,1,1167.0,A,54,363.0,31.10539845758355
A-n62-k8,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1697.0,0.025663137435913086,True,8,1,1288.0,A,62,409.0,31.754658385093165
B-n52-k7,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1077.0,0.020368337631225586,True,7,1,747.0,B,52,330.0,44.17670682730924
B-n56-k7,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1258.0,0.023213863372802734,True,7,1,707.0,B,56,551.0,77.93493635077795
P-n55-k7,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],854.0,0.022699594497680664,True,7,1,568.0,P,55,286.0,50.352112676056336
P-n65-k10,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1127.0,0.02975153923034668,True,10,1,792.0,P,65,335.0,42.29797979797979
B-n63-k10,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],2101.0,0.026933908462524414,True,10,1,1496.0,B,63,605.0,40.44117647058824
E-n101-k14,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1610.0,0.07028579711914062,True,14,1,1067.0,E,101,543.0,50.89034676663543
E-n101-k8,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1324.0,0.06794214248657227,True,8,1,815.0,E,101,509.0,62.45398773006134
F-n135-k7,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],2504.0,0.1427016258239746,True,8,1,1162.0,F,135,1342.0,115.49053356282273
M-n101-k10,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1246.0,0.07972121238708496,True,10,1,820.0,M,101,426.0,51.951219512195124
M-n121-k7,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1487.0,0.10786843299865723,True,7,1,1034.0,M,121,453.0,43.810444874274665
M-n151-k12,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1614.0,0.16954970359802246,True,12,1,1015.0,M,151,599.0,59.01477832512315
M-n200-k16,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],2042.0,0.2959451675415039,True,17,1,1274.0,M,200,768.0,60.28257456828885
M-n200-k17,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],2042.0,0.2995138168334961,True,17,1,1275.0,M,200,767.0,60.15686274509804
P-n101-k4,(dist_matrix[c][instance['depot']] + instance['demands'][c]) * 0.2 + dist_matrix[current][c],1091.0,0.0832068920135498,True,4,1,681.0,P,101,410.0,60.205580029368576
P-n23-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),627.0,0.0033762454986572266,True,9,2,529.0,P,23,98.0,18.525519848771268
A-n38-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1153.0,0.009832620620727539,True,5,2,730.0,A,38,423.0,57.945205479452056
A-n33-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),955.0,0.007944345474243164,True,5,2,661.0,A,33,294.0,44.47806354009077
B-n35-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1234.0,0.008472204208374023,True,5,2,955.0,B,35,279.0,29.214659685863875
B-n31-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),949.0,0.006674051284790039,True,5,2,672.0,B,31,277.0,41.220238095238095
A-n48-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1410.0,0.016590356826782227,True,7,2,1073.0,A,48,337.0,31.407269338303824
A-n39-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1167.0,0.01178598403930664,True,5,2,822.0,A,39,345.0,41.97080291970803
A-n37-k6,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1350.0,0.010238885879516602,True,6,2,949.0,A,37,401.0,42.2550052687039
P-n16-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),497.0,0.0015103816986083984,True,8,2,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),980.0,0.009889364242553711,True,5,2,669.0,A,37,311.0,46.48729446935725
P-n70-k10,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1133.0,0.038047075271606445,True,10,2,827.0,P,70,306.0,37.001209189842804
E-n76-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1228.0,0.04631757736206055,True,8,2,735.0,E,76,493.0,67.07482993197279
A-n55-k9,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1516.0,0.02251887321472168,True,9,2,1073.0,A,55,443.0,41.2861136999068
A-n54-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1413.0,0.025259017944335938,True,7,2,1167.0,A,54,246.0,21.079691516709513
A-n62-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1919.0,0.0314030647277832,True,8,2,1288.0,A,62,631.0,48.99068322981366
B-n52-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1141.0,0.022331714630126953,True,7,2,747.0,B,52,394.0,52.74431057563588
B-n56-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1251.0,0.026102781295776367,True,7,2,707.0,B,56,544.0,76.94483734087694
P-n55-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),769.0,0.024213552474975586,True,7,2,568.0,P,55,201.0,35.38732394366197
P-n65-k10,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1140.0,0.03386974334716797,True,10,2,792.0,P,65,348.0,43.93939393939394
B-n63-k10,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1998.0,0.030322551727294922,True,10,2,1496.0,B,63,502.0,33.55614973262032
E-n101-k14,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1625.0,0.07133889198303223,True,14,2,1067.0,E,101,558.0,52.29615745079662
E-n101-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1357.0,0.07859253883361816,True,8,2,815.0,E,101,542.0,66.50306748466258
F-n135-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1541.0,0.14554834365844727,True,7,2,1162.0,F,135,379.0,32.61617900172117
M-n101-k10,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1253.0,0.09059906005859375,True,10,2,820.0,M,101,433.0,52.80487804878049
M-n121-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1650.0,0.1197824478149414,True,7,2,1034.0,M,121,616.0,59.57446808510638
M-n151-k12,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1656.0,0.17554116249084473,True,12,2,1015.0,M,151,641.0,63.15270935960591
M-n200-k16,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1874.0,0.3052792549133301,True,16,2,1274.0,M,200,600.0,47.09576138147567
M-n200-k17,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1874.0,0.30899858474731445,True,16,2,1275.0,M,200,599.0,46.98039215686274
P-n101-k4,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),944.0,0.08756637573242188,True,4,2,681.0,P,101,263.0,38.61967694566813
P-n23-k8,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),640.0,0.0042362213134765625,True,9,2,529.0,P,23,111.0,20.982986767485823
A-n38-k5,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1084.0,0.009964227676391602,True,5,2,730.0,A,38,354.0,48.49315068493151
A-n33-k5,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),977.0,0.008723735809326172,True,5,2,661.0,A,33,316.0,47.806354009077154
B-n35-k5,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1295.0,0.009123086929321289,True,5,2,955.0,B,35,340.0,35.602094240837694
B-n31-k5,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),950.0,0.009346246719360352,True,5,2,672.0,B,31,278.0,41.36904761904761
A-n48-k7,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1518.0,0.01806044578552246,True,7,2,1073.0,A,48,445.0,41.47250698974837
A-n39-k5,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1171.0,0.011696338653564453,True,5,2,822.0,A,39,349.0,42.45742092457421
A-n37-k6,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1301.0,0.010236740112304688,True,6,2,949.0,A,37,352.0,37.09167544783983
P-n16-k8,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),497.0,0.0014929771423339844,True,8,2,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),980.0,0.010057687759399414,True,5,2,669.0,A,37,311.0,46.48729446935725
P-n70-k10,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1033.0,0.04344654083251953,True,10,2,827.0,P,70,206.0,24.9093107617896
E-n76-k8,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1150.0,0.04833507537841797,True,8,2,735.0,E,76,415.0,56.4625850340136
A-n55-k9,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1513.0,0.02140069007873535,True,9,2,1073.0,A,55,440.0,41.00652376514445
A-n54-k7,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1400.0,0.02222299575805664,True,7,2,1167.0,A,54,233.0,19.96572407883462
A-n62-k8,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),2064.0,0.027550458908081055,True,8,2,1288.0,A,62,776.0,60.24844720496895
B-n52-k7,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1147.0,0.021055221557617188,True,7,2,747.0,B,52,400.0,53.5475234270415
B-n56-k7,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1246.0,0.0249178409576416,True,7,2,707.0,B,56,539.0,76.23762376237624
P-n55-k7,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),769.0,0.027260303497314453,True,7,2,568.0,P,55,201.0,35.38732394366197
P-n65-k10,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1154.0,0.03621530532836914,True,10,2,792.0,P,65,362.0,45.707070707070706
B-n63-k10,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),2062.0,0.03152322769165039,True,10,2,1496.0,B,63,566.0,37.83422459893048
E-n101-k14,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1632.0,0.07863211631774902,True,14,2,1067.0,E,101,565.0,52.95220243673852
E-n101-k8,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1328.0,0.08200836181640625,True,8,2,815.0,E,101,513.0,62.944785276073624
F-n135-k7,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1661.0,0.15221619606018066,True,7,2,1162.0,F,135,499.0,42.943201376936315
M-n101-k10,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1256.0,0.08733797073364258,True,10,2,820.0,M,101,436.0,53.170731707317074
M-n121-k7,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1469.0,0.1289522647857666,True,7,2,1034.0,M,121,435.0,42.06963249516441
M-n151-k12,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1619.0,0.19018936157226562,True,12,2,1015.0,M,151,604.0,59.50738916256157
M-n200-k16,0.15 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1935.0,0.32831263542175293,True,17,2,1274.0,M,200,661.0,51.88383045525903
