instance,expression,feasible,objective,cost,distance,late_penalty,spoil_penalty,late_customers,spoil_customers,num_routes,runtime_sec,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
E-n101-k14,0.5 * est_spoil + travel_to_c + 10 * est_lateness - instance['demands'][c],True,25987.600000000002,25987.600000000002,1770.0,782.4,23435.2,1,13,14,0.0650472640991211,3,,,,,
E-n101-k8,0.5 * est_spoil + travel_to_c + 10 * est_lateness - instance['demands'][c],True,82921.8,82921.8,1474.0,648.0,80799.8,1,33,8,0.06101655960083008,3,,,,,
F-n135-k7,0.5 * est_spoil + travel_to_c + 10 * est_lateness - instance['demands'][c],True,9948684.6,9948684.6,2415.0,813436.7999999999,9132832.799999999,97,120,7,0.1152033805847168,3,,,,,
M-n101-k10,0.5 * est_spoil + travel_to_c + 10 * est_lateness - instance['demands'][c],True,65041.0,65041.0,1383.0,0.0,63658.0,0,12,10,0.06824040412902832,3,,,,,
M-n121-k7,0.5 * est_spoil + travel_to_c + 10 * est_lateness - instance['demands'][c],True,148891.2,148891.2,1662.0,564.0,146665.2,1,45,7,0.09230685234069824,3,,,,,
M-n151-k12,0.5 * est_spoil + travel_to_c + 10 * est_lateness - instance['demands'][c],True,150471.0,150471.0,2148.0,396.0,147927.0,2,46,12,0.13883185386657715,3,,,,,
M-n200-k16,0.5 * est_spoil + travel_to_c + 10 * est_lateness - instance['demands'][c],True,180833.8,180833.8,2425.0,420.0,177988.8,2,50,16,0.23707914352416992,3,,,,,
M-n200-k17,0.5 * est_spoil + travel_to_c + 10 * est_lateness - instance['demands'][c],True,175884.0,175884.0,2562.0,1323.2,171998.8,5,47,17,0.2416539192199707,3,,,,,
P-n101-k4,0.5 * est_spoil + travel_to_c + 10 * est_lateness - instance['demands'][c],True,491517.2,491517.2,1496.0,23215.199999999997,466806.0,20,52,4,0.06818342208862305,3,,,,,
P-n23-k8,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,721.0,721.0,721.0,0.0,0.0,0,0,10,0.003114461898803711,3,,,,,
A-n38-k5,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,20139.0,20139.0,1212.0,208.0,18719.0,1,6,6,0.009840250015258789,3,,,,,
A-n33-k5,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,21769.8,21769.8,1143.0,0.0,20626.8,0,7,5,0.006795644760131836,3,,,,,
B-n35-k5,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,22925.399999999998,22925.399999999998,1300.0,800.8,20824.6,1,11,5,0.008593559265136719,3,,,,,
B-n31-k5,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,6460.0,6460.0,850.0,0.0,5610.0,0,4,5,0.0059814453125,3,,,,,
A-n48-k7,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,26064.0,26064.0,1688.0,64.0,24312.0,1,7,7,0.015071630477905273,3,,,,,
A-n39-k5,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,38179.4,38179.4,1229.0,1022.4,35928.0,1,9,5,0.009906530380249023,3,,,,,
A-n37-k6,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,38445.2,38445.2,1558.0,0.0,36887.2,0,8,6,0.010932683944702148,3,,,,,
P-n16-k8,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,490.0,490.0,490.0,0.0,0.0,0,0,8,0.001470804214477539,3,,,,,
A-n37-k5,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,47377.4,47377.4,1073.0,1178.4,45126.0,2,8,5,0.00899648666381836,3,,,,,
P-n70-k10,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,42228.0,42228.0,1321.0,0.0,40907.0,0,10,11,0.02917170524597168,3,,,,,
E-n76-k8,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,53863.6,53863.6,1252.0,8.0,52603.6,1,11,8,0.03628683090209961,3,,,,,
A-n55-k9,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,47903.0,47903.0,1676.0,1044.8000000000002,45182.2,2,9,9,0.017003774642944336,3,,,,,
A-n54-k7,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,36798.799999999996,36798.799999999996,1773.0,105.60000000000001,34920.2,1,14,8,0.017154216766357422,3,,,,,
A-n62-k8,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,52011.8,52011.8,1925.0,0.0,50086.8,0,17,8,0.025612592697143555,3,,,,,
B-n52-k7,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,19998.0,19998.0,1335.0,0.0,18663.0,0,5,7,0.016031980514526367,3,,,,,
B-n56-k7,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,18702.8,18702.8,1359.0,0.0,17343.8,0,6,7,0.017433643341064453,3,,,,,
P-n55-k7,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,31867.0,31867.0,889.0,0.0,30978.0,0,7,7,0.020292997360229492,3,,,,,
P-n65-k10,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,32379.0,32379.0,1269.0,0.0,31110.0,0,6,10,0.0255429744720459,3,,,,,
B-n63-k10,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,18762.0,18762.0,2251.0,0.0,16511.0,0,7,10,0.024179935455322266,3,,,,,
E-n101-k14,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,25129.0,25129.0,1589.0,0.0,23540.0,0,10,14,0.06028413772583008,3,,,,,
E-n101-k8,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,173609.0,173609.0,1470.0,2070.4,170068.6,7,36,8,0.0682828426361084,3,,,,,
F-n135-k7,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,13621044.8,13621044.8,2294.0,1521304.8000000003,12097446.0,75,100,7,0.12069153785705566,3,,,,,
M-n101-k10,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,110011.0,110011.0,1485.0,0.0,108526.0,0,19,10,0.06971096992492676,3,,,,,
M-n121-k7,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,114684.0,114684.0,1794.0,0.0,112890.0,0,39,7,0.09702110290527344,3,,,,,
M-n151-k12,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,133182.0,133182.0,1973.0,1713.6,129495.4,7,50,12,0.14888405799865723,3,,,,,
M-n200-k16,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,158571.2,158571.2,2317.0,252.0,156002.2,2,47,17,0.2687363624572754,3,,,,,
M-n200-k17,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,183353.8,183353.8,2249.0,336.0,180768.8,3,49,17,0.25430727005004883,3,,,,,
P-n101-k4,10 * est_spoil + travel_to_c + 2 * est_lateness + 0.5 * instance['demands'][c],True,561298.2,561298.2,1347.0,68567.20000000001,491384.0,28,61,4,0.06957602500915527,3,,,,,
P-n23-k8,travel_to_c,True,4775.0,4775.0,746.0,0.0,4029.0,0,1,9,0.0015425682067871094,3,,,,,
A-n38-k5,travel_to_c,True,21414.0,21414.0,1084.0,0.0,20330.0,0,9,5,0.003936767578125,3,,,,,
A-n33-k5,travel_to_c,True,18428.0,18428.0,977.0,0.0,17451.0,0,5,5,0.0027036666870117188,3,,,,,
B-n35-k5,travel_to_c,True,26890.0,26890.0,1304.0,0.0,25586.0,0,8,5,0.002869129180908203,3,,,,,
B-n31-k5,travel_to_c,True,9170.0,9170.0,887.0,0.0,8283.0,0,4,5,0.0024352073669433594,3,,,,,
A-n48-k7,travel_to_c,True,10527.0,10527.0,1475.0,0.0,9052.0,0,8,7,0.006601810455322266,3,,,,,
A-n39-k5,travel_to_c,True,46554.2,46554.2,1070.0,79.2,45405.0,2,9,5,0.004492044448852539,3,,,,,
A-n37-k6,travel_to_c,True,35807.0,35807.0,1334.0,0.0,34473.0,0,8,6,0.0031938552856445312,3,,,,,
P-n16-k8,travel_to_c,True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0006527900695800781,3,,,,,
A-n37-k5,travel_to_c,True,31994.0,31994.0,948.0,0.0,31046.0,0,9,5,0.004395484924316406,3,,,,,
P-n70-k10,travel_to_c,True,59977.0,59977.0,1010.0,0.0,58967.0,0,16,10,0.014655351638793945,3,,,,,
E-n76-k8,travel_to_c,True,82082.0,82082.0,1081.0,0.0,81001.0,0,16,8,0.017527341842651367,3,,,,,
A-n55-k9,travel_to_c,True,43594.0,43594.0,1500.0,0.0,42094.0,0,8,9,0.00760340690612793,3,,,,,
A-n54-k7,travel_to_c,True,48335.0,48335.0,1421.0,0.0,46914.0,0,12,7,0.008245468139648438,3,,,,,
A-n62-k8,travel_to_c,True,31563.0,31563.0,1775.0,0.0,29788.0,0,11,8,0.011153459548950195,3,,,,,
B-n52-k7,travel_to_c,True,16125.0,16125.0,1276.0,0.0,14849.0,0,7,7,0.007361650466918945,3,,,,,
B-n56-k7,travel_to_c,True,29673.0,29673.0,1248.0,0.0,28425.0,0,9,7,0.008428335189819336,3,,,,,
P-n55-k7,travel_to_c,True,45042.4,45042.4,754.0,0.0,44288.4,0,12,7,0.00969386100769043,3,,,,,
P-n65-k10,travel_to_c,True,29620.0,29620.0,1096.0,0.0,28524.0,0,7,10,0.01225423812866211,3,,,,,
B-n63-k10,travel_to_c,True,33533.0,33533.0,2002.0,0.0,31531.0,0,11,10,0.011113882064819336,3,,,,,
E-n101-k14,travel_to_c,True,54825.0,54825.0,1658.0,0.0,53167.0,0,13,14,0.02916574478149414,3,,,,,
E-n101-k8,travel_to_c,True,140678.0,140678.0,1176.0,1392.0,138110.0,3,31,8,0.0294952392578125,3,,,,,
F-n135-k7,travel_to_c,True,8443658.600000001,8443658.600000001,1792.0,436872.00000000006,8004994.600000001,68,104,7,0.05549764633178711,3,,,,,
M-n101-k10,travel_to_c,True,88269.0,88269.0,1299.0,0.0,86970.0,0,19,10,0.02973341941833496,3,,,,,
M-n121-k7,travel_to_c,True,141250.8,141250.8,1552.0,0.0,139698.8,0,39,7,0.04645109176635742,3,,,,,
M-n151-k12,travel_to_c,True,116076.0,116076.0,1547.0,0.0,114529.0,0,36,12,0.06474661827087402,3,,,,,
M-n200-k16,travel_to_c,True,179990.0,179990.0,1989.0,0.0,178001.0,0,42,17,0.11679959297180176,3,,,,,
M-n200-k17,travel_to_c,True,189537.4,189537.4,1989.0,0.0,187548.4,0,43,17,0.11841988563537598,3,,,,,
P-n101-k4,travel_to_c,True,337836.19999999995,337836.19999999995,1021.0,16705.6,320109.6,20,54,4,0.03316664695739746,3,,,,,
P-n23-k8,0.5 * instance['demands'][c] + travel_to_c,True,721.0,721.0,721.0,0.0,0.0,0,0,10,0.002285480499267578,3,,,,,
A-n38-k5,0.5 * instance['demands'][c] + travel_to_c,True,29448.0,29448.0,959.0,0.0,28489.0,0,11,5,0.006987333297729492,3,,,,,
A-n33-k5,0.5 * instance['demands'][c] + travel_to_c,True,22267.0,22267.0,974.0,0.0,21293.0,0,7,5,0.004614353179931641,3,,,,,
B-n35-k5,0.5 * instance['demands'][c] + travel_to_c,True,35002.0,35002.0,1347.0,397.59999999999997,33257.4,1,11,5,0.005432605743408203,3,,,,,
B-n31-k5,0.5 * instance['demands'][c] + travel_to_c,True,21476.0,21476.0,962.0,0.0,20514.0,0,7,5,0.004610300064086914,3,,,,,
A-n48-k7,0.5 * instance['demands'][c] + travel_to_c,True,14814.0,14814.0,1463.0,0.0,13351.0,0,7,7,0.010584592819213867,3,,,,,
A-n39-k5,0.5 * instance['demands'][c] + travel_to_c,True,40721.2,40721.2,1201.0,93.60000000000001,39426.6,1,11,5,0.007927179336547852,3,,,,,
A-n37-k6,0.5 * instance['demands'][c] + travel_to_c,True,21731.4,21731.4,1228.0,0.0,20503.4,0,9,6,0.0065059661865234375,3,,,,,
P-n16-k8,0.5 * instance['demands'][c] + travel_to_c,True,490.0,490.0,490.0,0.0,0.0,0,0,8,0.001100301742553711,3,,,,,
A-n37-k5,0.5 * instance['demands'][c] + travel_to_c,True,33482.0,33482.0,1064.0,0.0,32418.0,0,8,5,0.0056798458099365234,3,,,,,
P-n70-k10,0.5 * instance['demands'][c] + travel_to_c,True,73173.0,73173.0,1251.0,0.0,71922.0,0,11,11,0.023762226104736328,3,,,,,
E-n76-k8,0.5 * instance['demands'][c] + travel_to_c,True,104964.0,104964.0,1118.0,168.0,103678.0,1,18,8,0.027193069458007812,3,,,,,
A-n55-k9,0.5 * instance['demands'][c] + travel_to_c,True,47390.0,47390.0,1553.0,0.0,45837.0,0,10,9,0.0128021240234375,3,,,,,
A-n54-k7,0.5 * instance['demands'][c] + travel_to_c,True,49393.0,49393.0,1521.0,0.0,47872.0,0,13,7,0.014597415924072266,3,,,,,
A-n62-k8,0.5 * instance['demands'][c] + travel_to_c,True,36224.4,36224.4,1899.0,0.0,34325.4,0,12,8,0.01924300193786621,3,,,,,
B-n52-k7,0.5 * instance['demands'][c] + travel_to_c,True,22559.0,22559.0,1077.0,0.0,21482.0,0,8,7,0.012874364852905273,3,,,,,
B-n56-k7,0.5 * instance['demands'][c] + travel_to_c,True,27378.0,27378.0,1393.0,0.0,25985.0,0,10,7,0.0165712833404541,3,,,,,
P-n55-k7,0.5 * instance['demands'][c] + travel_to_c,True,65456.0,65456.0,784.0,0.0,64672.0,0,14,7,0.017717838287353516,3,,,,,
P-n65-k10,0.5 * instance['demands'][c] + travel_to_c,True,42844.0,42844.0,1099.0,0.0,41745.0,0,8,10,0.023442745208740234,3,,,,,
B-n63-k10,0.5 * instance['demands'][c] + travel_to_c,True,28644.0,28644.0,2057.0,0.0,26587.0,0,11,10,0.02093219757080078,3,,,,,
E-n101-k14,0.5 * instance['demands'][c] + travel_to_c,True,73376.6,73376.6,1623.0,0.0,71753.6,0,22,14,0.050601959228515625,3,,,,,
E-n101-k8,0.5 * instance['demands'][c] + travel_to_c,True,144302.40000000002,144302.40000000002,1316.0,1152.0,141834.40000000002,2,35,8,0.05087161064147949,3,,,,,
F-n135-k7,0.5 * instance['demands'][c] + travel_to_c,True,13366968.600000001,13366968.600000001,2888.0,1627663.2000000002,11736417.4,87,103,8,0.09380674362182617,3,,,,,
M-n101-k10,0.5 * instance['demands'][c] + travel_to_c,True,137890.0,137890.0,1380.0,0.0,136510.0,0,18,10,0.053472280502319336,3,,,,,
M-n121-k7,0.5 * instance['demands'][c] + travel_to_c,True,209859.0,209859.0,1787.0,219.2,207852.8,2,48,7,0.07461953163146973,3,,,,,
M-n151-k12,0.5 * instance['demands'][c] + travel_to_c,True,213594.0,213594.0,1790.0,252.0,211552.0,2,52,12,0.11170625686645508,3,,,,,
M-n200-k16,0.5 * instance['demands'][c] + travel_to_c,True,189621.59999999998,189621.59999999998,2192.0,884.8,186544.8,3,56,17,0.19218683242797852,3,,,,,
M-n200-k17,0.5 * instance['demands'][c] + travel_to_c,True,192864.4,192864.4,2192.0,444.0,190228.4,2,60,17,0.19652366638183594,3,,,,,
P-n101-k4,0.5 * instance['demands'][c] + travel_to_c,True,508096.8,508096.8,1067.0,32636.800000000003,474393.0,31,61,4,0.05064892768859863,3,,,,,
P-n23-k8,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,666.0,666.0,666.0,0.0,0.0,0,0,9,0.002811908721923828,3,,,,,
A-n38-k5,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,16577.4,16577.4,1118.0,0.0,15459.4,0,5,5,0.00761103630065918,3,,,,,
A-n33-k5,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,37139.6,37139.6,1130.0,1207.1999999999998,34802.4,2,8,5,0.006180286407470703,3,,,,,
B-n35-k5,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,19910.2,19910.2,1193.0,504.0,18213.2,3,8,5,0.005602359771728516,3,,,,,
B-n31-k5,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,6146.0,6146.0,938.0,0.0,5208.0,0,2,5,0.005085945129394531,3,,,,,
A-n48-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,27020.6,27020.6,1563.0,153.6,25304.0,1,6,7,0.011180400848388672,3,,,,,
A-n39-k5,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,50048.8,50048.8,1333.0,2048.8,46667.0,4,11,5,0.0067882537841796875,3,,,,,
A-n37-k6,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,20770.0,20770.0,1462.0,124.0,19184.0,1,9,6,0.005721569061279297,3,,,,,
P-n16-k8,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0011487007141113281,3,,,,,
A-n37-k5,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,24433.2,24433.2,1088.0,0.0,23345.2,0,10,5,0.006631612777709961,3,,,,,
P-n70-k10,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,66472.2,66472.2,1589.0,443.20000000000005,64440.0,2,9,10,0.02696847915649414,3,,,,,
E-n76-k8,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,84143.8,84143.8,1449.0,3585.6,79109.2,6,19,8,0.03447675704956055,3,,,,,
A-n55-k9,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,32734.2,32734.2,1666.0,56.0,31012.2,1,5,9,0.01465463638305664,3,,,,,
A-n54-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,43012.2,43012.2,1637.0,307.20000000000005,41068.0,2,15,7,0.012284517288208008,3,,,,,
A-n62-k8,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,35932.6,35932.6,2241.0,580.0,33111.6,4,15,8,0.018666982650756836,3,,,,,
B-n52-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,12469.2,12469.2,1281.0,0.0,11188.2,0,4,7,0.015395641326904297,3,,,,,
B-n56-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,42676.2,42676.2,1355.0,0.0,41321.2,0,13,7,0.01621222496032715,3,,,,,
P-n55-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,15713.0,15713.0,1071.0,1472.8,13169.2,2,8,7,0.01624608039855957,3,,,,,
P-n65-k10,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,1313.0,1313.0,1163.0,0.0,150.0,0,1,10,0.024146318435668945,3,,,,,
B-n63-k10,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,14632.8,14632.8,2062.0,268.8,12302.0,1,6,10,0.020879507064819336,3,,,,,
E-n101-k14,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,24240.4,24240.4,1899.0,3089.6,19251.8,6,11,14,0.05103731155395508,3,,,,,
E-n101-k8,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,139726.0,139726.0,1666.0,6316.000000000001,131744.0,14,38,8,0.057721853256225586,3,,,,,
F-n135-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,10654941.200000001,10654941.200000001,2329.0,1112604.0,9540008.200000001,111,128,7,0.09578871726989746,3,,,,,
M-n101-k10,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,93864.0,93864.0,1554.0,2696.0,89614.0,9,15,10,0.06008148193359375,3,,,,,
M-n121-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,147811.40000000002,147811.40000000002,1713.0,1203.2,144895.2,8,40,7,0.08113670349121094,3,,,,,
M-n151-k12,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,171668.8,171668.8,2166.0,10414.4,159088.4,25,61,12,0.1216893196105957,3,,,,,
M-n200-k16,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,218792.80000000002,218792.80000000002,2699.0,4917.6,211176.2,16,57,17,0.20080852508544922,3,,,,,
M-n200-k17,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,178289.2,178289.2,2725.0,10399.2,165165.0,18,62,17,0.21171259880065918,3,,,,,
P-n101-k4,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,589757.0,589757.0,1307.0,73775.20000000001,514674.8,49,75,4,0.05982470512390137,3,,,,,
P-n23-k8,travel_to_c - 0.5 * instance['demands'][c],True,4708.0,4708.0,679.0,0.0,4029.0,0,1,9,0.002297639846801758,3,,,,,
A-n38-k5,travel_to_c - 0.5 * instance['demands'][c],True,39176.0,39176.0,993.0,0.0,38183.0,0,12,5,0.006886005401611328,3,,,,,
A-n33-k5,travel_to_c - 0.5 * instance['demands'][c],True,21624.0,21624.0,1110.0,0.0,20514.0,0,7,5,0.00470733642578125,3,,,,,
B-n35-k5,travel_to_c - 0.5 * instance['demands'][c],True,35389.6,35389.6,1086.0,0.0,34303.6,0,7,5,0.005480527877807617,3,,,,,
B-n31-k5,travel_to_c - 0.5 * instance['demands'][c],True,9915.0,9915.0,996.0,0.0,8919.0,0,5,5,0.00484919548034668,3,,,,,
A-n48-k7,travel_to_c - 0.5 * instance['demands'][c],True,24673.0,24673.0,1383.0,0.0,23290.0,0,10,7,0.009294748306274414,3,,,,,
A-n39-k5,travel_to_c - 0.5 * instance['demands'][c],True,43997.2,43997.2,1173.0,35.2,42789.0,1,9,5,0.00747990608215332,3,,,,,
A-n37-k6,travel_to_c - 0.5 * instance['demands'][c],True,26409.0,26409.0,1443.0,0.0,24966.0,0,7,6,0.0057256221771240234,3,,,,,
P-n16-k8,travel_to_c - 0.5 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0010590553283691406,3,,,,,
A-n37-k5,travel_to_c - 0.5 * instance['demands'][c],True,21359.0,21359.0,1019.0,0.0,20340.0,0,5,5,0.0061147212982177734,3,,,,,
P-n70-k10,travel_to_c - 0.5 * instance['demands'][c],True,42677.0,42677.0,1202.0,0.0,41475.0,0,10,10,0.023149967193603516,3,,,,,
E-n76-k8,travel_to_c - 0.5 * instance['demands'][c],True,66258.6,66258.6,1102.0,228.0,64928.6,1,17,8,0.026785612106323242,3,,,,,
A-n55-k9,travel_to_c - 0.5 * instance['demands'][c],True,34239.0,34239.0,1477.0,0.0,32762.0,0,10,9,0.014157533645629883,3,,,,,
A-n54-k7,travel_to_c - 0.5 * instance['demands'][c],True,45061.0,45061.0,1405.0,0.0,43656.0,0,13,7,0.014683008193969727,3,,,,,
A-n62-k8,travel_to_c - 0.5 * instance['demands'][c],True,41249.0,41249.0,1857.0,0.0,39392.0,0,16,8,0.01705026626586914,3,,,,,
B-n52-k7,travel_to_c - 0.5 * instance['demands'][c],True,33843.4,33843.4,1102.0,0.0,32741.4,0,10,7,0.012706756591796875,3,,,,,
B-n56-k7,travel_to_c - 0.5 * instance['demands'][c],True,24624.0,24624.0,1086.0,0.0,23538.0,0,9,7,0.015196561813354492,3,,,,,
P-n55-k7,travel_to_c - 0.5 * instance['demands'][c],True,28518.0,28518.0,789.0,0.0,27729.0,0,8,7,0.0165863037109375,3,,,,,
P-n65-k10,travel_to_c - 0.5 * instance['demands'][c],True,28456.0,28456.0,1111.0,0.0,27345.0,0,7,10,0.019391298294067383,3,,,,,
B-n63-k10,travel_to_c - 0.5 * instance['demands'][c],True,13576.0,13576.0,1950.0,0.0,11626.0,0,13,10,0.019250154495239258,3,,,,,
E-n101-k14,travel_to_c - 0.5 * instance['demands'][c],True,34658.8,34658.8,1520.0,0.0,33138.8,0,10,14,0.046587467193603516,3,,,,,
E-n101-k8,travel_to_c - 0.5 * instance['demands'][c],True,98555.4,98555.4,1280.0,0.0,97275.4,0,27,8,0.04962730407714844,3,,,,,
F-n135-k7,travel_to_c - 0.5 * instance['demands'][c],True,11865251.600000003,11865251.600000003,2515.0,1262383.2,10600353.400000004,90,114,7,0.0934147834777832,3,,,,,
M-n101-k10,travel_to_c - 0.5 * instance['demands'][c],True,105362.0,105362.0,1326.0,0.0,104036.0,0,22,10,0.05282902717590332,3,,,,,
M-n121-k7,travel_to_c - 0.5 * instance['demands'][c],True,112095.6,112095.6,1499.0,172.79999999999998,110423.8,1,46,7,0.07744669914245605,3,,,,,
M-n151-k12,travel_to_c - 0.5 * instance['demands'][c],True,128485.59999999998,128485.59999999998,1607.0,782.4000000000001,126096.19999999998,4,44,12,0.1228780746459961,3,,,,,
