instance,expression,cost,runtime_sec,feasible,num_routes,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
P-n70-k10,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1160.0,0.04542684555053711,True,10,3,827.0,P,70,333.0,40.26602176541717
E-n76-k8,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1172.0,0.05085301399230957,True,8,3,735.0,E,76,437.0,59.455782312925166
A-n55-k9,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1511.0,0.023537158966064453,True,9,3,1073.0,A,55,438.0,40.82013047530289
A-n54-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1595.0,0.02353954315185547,True,7,3,1167.0,A,54,428.0,36.67523564695801
A-n62-k8,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1855.0,0.032166242599487305,True,8,3,1288.0,A,62,567.0,44.02173913043478
B-n52-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1286.0,0.0209808349609375,True,7,3,747.0,B,52,539.0,72.15528781793842
B-n56-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1299.0,0.023972272872924805,True,7,3,707.0,B,56,592.0,83.73408769448373
P-n55-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),871.0,0.026449203491210938,True,7,3,568.0,P,55,303.0,53.345070422535215
P-n65-k10,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1146.0,0.03616905212402344,True,10,3,792.0,P,65,354.0,44.696969696969695
B-n63-k10,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),2126.0,0.03342938423156738,True,10,3,1496.0,B,63,630.0,42.112299465240646
E-n101-k14,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1680.0,0.08135008811950684,True,14,3,1067.0,E,101,613.0,57.450796626054355
E-n101-k8,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1353.0,0.08511996269226074,True,8,3,815.0,E,101,538.0,66.0122699386503
F-n135-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1761.0,0.15816926956176758,True,7,3,1162.0,F,135,599.0,51.54905335628227
M-n101-k10,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1191.0,0.09258913993835449,True,10,3,820.0,M,101,371.0,45.24390243902439
M-n121-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1576.0,0.13528037071228027,True,7,3,1034.0,M,121,542.0,52.41779497098646
M-n151-k12,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1631.0,0.19244909286499023,True,12,3,1015.0,M,151,616.0,60.689655172413794
M-n200-k16,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),2060.0,0.3403174877166748,True,16,3,1274.0,M,200,786.0,61.69544740973313
M-n200-k17,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),2060.0,0.35199880599975586,True,16,3,1275.0,M,200,785.0,61.568627450980394
P-n101-k4,0.1 * instance['demands'][c] / (1 + remaining) + (0.3 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c]),1062.0,0.09011459350585938,True,4,3,681.0,P,101,381.0,55.947136563876654
P-n23-k8,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),627.0,0.0037157535552978516,True,9,3,529.0,P,23,98.0,18.525519848771268
A-n38-k5,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1124.0,0.011231184005737305,True,5,3,730.0,A,38,394.0,53.97260273972603
A-n33-k5,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1019.0,0.008888959884643555,True,5,3,661.0,A,33,358.0,54.16036308623298
B-n35-k5,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1241.0,0.010637521743774414,True,5,3,955.0,B,35,286.0,29.94764397905759
B-n31-k5,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),949.0,0.008924484252929688,True,5,3,672.0,B,31,277.0,41.220238095238095
A-n48-k7,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1565.0,0.017804622650146484,True,7,3,1073.0,A,48,492.0,45.85274930102516
A-n39-k5,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1201.0,0.013108253479003906,True,5,3,822.0,A,39,379.0,46.10705596107056
A-n37-k6,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1392.0,0.01165914535522461,True,6,3,949.0,A,37,443.0,46.68071654373024
P-n16-k8,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),497.0,0.0016422271728515625,True,8,3,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),860.0,0.009583711624145508,True,5,3,669.0,A,37,191.0,28.550074738415542
P-n70-k10,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1098.0,0.04106402397155762,True,10,3,827.0,P,70,271.0,32.769044740024185
E-n76-k8,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1144.0,0.04663515090942383,True,8,3,735.0,E,76,409.0,55.646258503401356
A-n55-k9,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1534.0,0.026045560836791992,True,9,3,1073.0,A,55,461.0,42.96365330848089
A-n54-k7,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1547.0,0.021988391876220703,True,7,3,1167.0,A,54,380.0,32.56212510711226
A-n62-k8,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1827.0,0.030645370483398438,True,8,3,1288.0,A,62,539.0,41.84782608695652
B-n52-k7,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1281.0,0.02353215217590332,True,7,3,747.0,B,52,534.0,71.4859437751004
B-n56-k7,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1297.0,0.023273944854736328,True,7,3,707.0,B,56,590.0,83.45120226308345
P-n55-k7,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),885.0,0.024447917938232422,True,7,3,568.0,P,55,317.0,55.809859154929576
P-n65-k10,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1154.0,0.03191041946411133,True,10,3,792.0,P,65,362.0,45.707070707070706
B-n63-k10,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),2015.0,0.030347585678100586,True,10,3,1496.0,B,63,519.0,34.69251336898396
E-n101-k14,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1613.0,0.07886815071105957,True,14,3,1067.0,E,101,546.0,51.17150890346767
E-n101-k8,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1312.0,0.08469319343566895,True,8,3,815.0,E,101,497.0,60.98159509202454
F-n135-k7,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1809.0,0.1590888500213623,True,7,3,1162.0,F,135,647.0,55.679862306368335
M-n101-k10,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1209.0,0.0931234359741211,True,10,3,820.0,M,101,389.0,47.4390243902439
M-n121-k7,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1611.0,0.1265408992767334,True,7,3,1034.0,M,121,577.0,55.802707930367504
M-n151-k12,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1636.0,0.18562555313110352,True,12,3,1015.0,M,151,621.0,61.18226600985221
M-n200-k16,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),2064.0,0.3228726387023926,True,16,3,1274.0,M,200,790.0,62.009419152276294
M-n200-k17,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),2064.0,0.322432279586792,True,16,3,1275.0,M,200,789.0,61.882352941176464
P-n101-k4,0.45 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c] - 0.1 * instance['demands'][c] / (1 + remaining),1066.0,0.08813929557800293,True,4,3,681.0,P,101,385.0,56.53450807635829
P-n23-k8,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),627.0,0.004732608795166016,True,9,3,529.0,P,23,98.0,18.525519848771268
A-n38-k5,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1153.0,0.011143922805786133,True,5,3,730.0,A,38,423.0,57.945205479452056
A-n33-k5,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1019.0,0.008779048919677734,True,5,3,661.0,A,33,358.0,54.16036308623298
B-n35-k5,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1244.0,0.010276079177856445,True,5,3,955.0,B,35,289.0,30.261780104712045
B-n31-k5,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),950.0,0.007906675338745117,True,5,3,672.0,B,31,278.0,41.36904761904761
A-n48-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1557.0,0.01848316192626953,True,7,3,1073.0,A,48,484.0,45.1071761416589
A-n39-k5,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1149.0,0.012691736221313477,True,5,3,822.0,A,39,327.0,39.78102189781022
A-n37-k6,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1427.0,0.00994873046875,True,6,3,949.0,A,37,478.0,50.36880927291886
P-n16-k8,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),497.0,0.0015828609466552734,True,8,3,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),980.0,0.011572122573852539,True,5,3,669.0,A,37,311.0,46.48729446935725
P-n70-k10,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1168.0,0.04409027099609375,True,10,3,827.0,P,70,341.0,41.23337363966142
E-n76-k8,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1129.0,0.04891633987426758,True,8,3,735.0,E,76,394.0,53.605442176870746
A-n55-k9,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1511.0,0.024950504302978516,True,9,3,1073.0,A,55,438.0,40.82013047530289
A-n54-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1536.0,0.024117231369018555,True,7,3,1167.0,A,54,369.0,31.619537275064268
A-n62-k8,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1986.0,0.033154964447021484,True,8,3,1288.0,A,62,698.0,54.192546583850934
B-n52-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1282.0,0.021310091018676758,True,7,3,747.0,B,52,535.0,71.61981258366801
B-n56-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1299.0,0.02514171600341797,True,7,3,707.0,B,56,592.0,83.73408769448373
P-n55-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),857.0,0.027374982833862305,True,7,3,568.0,P,55,289.0,50.88028169014085
P-n65-k10,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1170.0,0.033393144607543945,True,10,3,792.0,P,65,378.0,47.72727272727273
B-n63-k10,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),2124.0,0.031119346618652344,True,10,3,1496.0,B,63,628.0,41.97860962566845
E-n101-k14,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1644.0,0.07825446128845215,True,14,3,1067.0,E,101,577.0,54.076850984067484
E-n101-k8,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1351.0,0.08331894874572754,True,8,3,815.0,E,101,536.0,65.76687116564418
F-n135-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1714.0,0.15887713432312012,True,7,3,1162.0,F,135,552.0,47.50430292598967
M-n101-k10,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1248.0,0.09283161163330078,True,10,3,820.0,M,101,428.0,52.19512195121951
M-n121-k7,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1569.0,0.14200258255004883,True,7,3,1034.0,M,121,535.0,51.74081237911026
M-n151-k12,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1671.0,0.19487428665161133,True,12,3,1015.0,M,151,656.0,64.63054187192118
M-n200-k16,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1883.0,0.3514590263366699,True,17,3,1274.0,M,200,609.0,47.8021978021978
M-n200-k17,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1883.0,0.3356058597564697,True,17,3,1275.0,M,200,608.0,47.68627450980392
P-n101-k4,0.1 * instance['demands'][c] / (1 + remaining) + (0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c]),1126.0,0.0958859920501709,True,4,3,681.0,P,101,445.0,65.34508076358296
P-n23-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),627.0,0.006554841995239258,True,9,3,529.0,P,23,98.0,18.525519848771268
A-n38-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1153.0,0.011296987533569336,True,5,3,730.0,A,38,423.0,57.945205479452056
A-n33-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),955.0,0.00798797607421875,True,5,3,661.0,A,33,294.0,44.47806354009077
B-n35-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1234.0,0.00863027572631836,True,5,3,955.0,B,35,279.0,29.214659685863875
B-n31-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),949.0,0.006816387176513672,True,5,3,672.0,B,31,277.0,41.220238095238095
A-n48-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1529.0,0.01719355583190918,True,7,3,1073.0,A,48,456.0,42.49767008387698
A-n39-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1167.0,0.011858463287353516,True,5,3,822.0,A,39,345.0,41.97080291970803
A-n37-k6,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1350.0,0.00992727279663086,True,6,3,949.0,A,37,401.0,42.2550052687039
P-n16-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),497.0,0.00182342529296875,True,8,3,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),980.0,0.010791301727294922,True,5,3,669.0,A,37,311.0,46.48729446935725
P-n70-k10,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1133.0,0.0413668155670166,True,10,3,827.0,P,70,306.0,37.001209189842804
E-n76-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1228.0,0.04526972770690918,True,8,3,735.0,E,76,493.0,67.07482993197279
A-n55-k9,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1516.0,0.023047924041748047,True,9,3,1073.0,A,55,443.0,41.2861136999068
A-n54-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1413.0,0.021010637283325195,True,7,3,1167.0,A,54,246.0,21.079691516709513
A-n62-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1919.0,0.030477046966552734,True,8,3,1288.0,A,62,631.0,48.99068322981366
B-n52-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1277.0,0.023032665252685547,True,7,3,747.0,B,52,530.0,70.95046854082999
B-n56-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1251.0,0.022637605667114258,True,7,3,707.0,B,56,544.0,76.94483734087694
P-n55-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),769.0,0.024832487106323242,True,7,3,568.0,P,55,201.0,35.38732394366197
P-n65-k10,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),1140.0,0.03192472457885742,True,10,3,792.0,P,65,348.0,43.93939393939394
B-n63-k10,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c] / (1 + remaining),2035.0,0.030819416046142578,True,10,3,1496.0,B,63,539.0,36.029411764705884
