instance,expression,feasible,objective,cost,distance,late_penalty,spoil_penalty,late_customers,spoil_customers,num_routes,runtime_sec,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
P-n23-k8,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,672.0,672.0,672.0,0.0,0.0,0,0,9,0.0033111572265625,3,,,,,
A-n38-k5,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,23466.6,23466.6,1147.0,41.6,22278.0,2,4,5,0.009829044342041016,3,,,,,
A-n33-k5,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,22692.0,22692.0,993.0,0.0,21699.0,0,5,5,0.006908416748046875,3,,,,,
B-n35-k5,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,21458.2,21458.2,1257.0,442.4,19758.8,1,8,5,0.008421659469604492,3,,,,,
B-n31-k5,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,5441.0,5441.0,881.0,0.0,4560.0,0,2,5,0.006893157958984375,3,,,,,
A-n48-k7,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,12212.0,12212.0,1750.0,0.0,10462.0,0,5,7,0.015502452850341797,3,,,,,
A-n39-k5,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,52889.0,52889.0,1258.0,538.4,51092.6,4,13,5,0.012105464935302734,3,,,,,
A-n37-k6,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,27787.0,27787.0,1429.0,0.0,26358.0,0,5,6,0.00887608528137207,3,,,,,
P-n16-k8,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0014064311981201172,3,,,,,
A-n37-k5,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,23987.0,23987.0,1209.0,237.6,22540.4,1,8,5,0.009824275970458984,3,,,,,
P-n70-k10,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,50999.4,50999.4,1375.0,0.0,49624.4,0,7,11,0.03980708122253418,3,,,,,
E-n76-k8,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,79396.0,79396.0,1239.0,800.0,77357.0,1,12,8,0.04165482521057129,3,,,,,
A-n55-k9,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,44396.0,44396.0,1694.0,0.0,42702.0,0,9,9,0.02031874656677246,3,,,,,
A-n54-k7,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,38405.6,38405.6,1531.0,1360.0,35514.6,4,12,7,0.020171403884887695,3,,,,,
A-n62-k8,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,25200.0,25200.0,1736.0,0.0,23464.0,0,10,8,0.024119853973388672,3,,,,,
B-n52-k7,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,26351.0,26351.0,1332.0,0.0,25019.0,0,5,7,0.02014923095703125,3,,,,,
B-n56-k7,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,23803.6,23803.6,1289.0,0.0,22514.6,0,7,7,0.021776437759399414,3,,,,,
P-n55-k7,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,36114.0,36114.0,819.0,0.0,35295.0,0,6,7,0.02247762680053711,3,,,,,
P-n65-k10,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,31524.0,31524.0,1305.0,0.0,30219.0,0,4,10,0.028512239456176758,3,,,,,
B-n63-k10,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,22811.0,22811.0,2143.0,0.0,20668.0,0,10,10,0.0267486572265625,3,,,,,
E-n101-k14,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,39235.0,39235.0,1688.0,0.0,37547.0,0,10,14,0.06274986267089844,3,,,,,
E-n101-k8,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,149697.8,149697.8,1446.0,870.4000000000001,147381.4,4,32,8,0.0724937915802002,3,,,,,
F-n135-k7,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,9984209.0,9984209.0,2432.0,1003400.8000000003,8978376.2,96,126,7,0.1343369483947754,3,,,,,
M-n101-k10,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,117083.0,117083.0,1779.0,0.0,115304.0,0,17,10,0.07856869697570801,3,,,,,
M-n121-k7,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,131680.4,131680.4,1532.0,217.60000000000002,129930.8,3,44,7,0.11506414413452148,3,,,,,
M-n151-k12,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,141990.2,141990.2,1891.0,644.0,139455.2,2,26,12,0.16245031356811523,3,,,,,
M-n200-k16,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,174447.6,174447.6,2377.0,193.60000000000002,171877.0,1,34,17,0.28624582290649414,3,,,,,
M-n200-k17,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,148030.6,148030.6,2321.0,347.2,145362.4,3,29,17,0.28697681427001953,3,,,,,
P-n101-k4,(0.4 * remaining + 10) * est_spoil + travel_to_c + 1.5 * est_lateness - 0.3 * instance['demands'][c],True,417061.4,417061.4,1279.0,32648.000000000004,383134.4,32,61,4,0.08227920532226562,3,,,,,
P-n23-k8,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,672.0,672.0,672.0,0.0,0.0,0,0,9,0.0034596920013427734,3,,,,,
A-n38-k5,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,24153.6,24153.6,1042.0,41.6,23070.0,2,5,5,0.010055065155029297,3,,,,,
A-n33-k5,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,22692.0,22692.0,993.0,0.0,21699.0,0,5,5,0.007265329360961914,3,,,,,
B-n35-k5,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,21458.2,21458.2,1257.0,442.4,19758.8,1,8,5,0.007811546325683594,3,,,,,
B-n31-k5,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,5441.0,5441.0,881.0,0.0,4560.0,0,2,5,0.0068514347076416016,3,,,,,
A-n48-k7,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,12212.0,12212.0,1750.0,0.0,10462.0,0,5,7,0.016756772994995117,3,,,,,
A-n39-k5,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,60772.8,60772.8,1284.0,196.79999999999998,59292.0,1,10,5,0.010711193084716797,3,,,,,
A-n37-k6,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,27787.0,27787.0,1429.0,0.0,26358.0,0,5,6,0.008794307708740234,3,,,,,
P-n16-k8,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.001407623291015625,3,,,,,
A-n37-k5,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,23987.0,23987.0,1209.0,237.6,22540.4,1,8,5,0.009369373321533203,3,,,,,
P-n70-k10,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,67786.0,67786.0,1297.0,0.0,66489.0,0,9,10,0.03530454635620117,3,,,,,
E-n76-k8,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,74363.0,74363.0,1265.0,0.0,73098.0,0,9,8,0.03960371017456055,3,,,,,
A-n55-k9,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,44399.0,44399.0,1697.0,0.0,42702.0,0,9,9,0.02134561538696289,3,,,,,
A-n54-k7,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,38604.0,38604.0,1535.0,1424.0,35645.0,4,13,7,0.02308964729309082,3,,,,,
A-n62-k8,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,25200.0,25200.0,1736.0,0.0,23464.0,0,10,8,0.025692224502563477,3,,,,,
B-n52-k7,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,19492.0,19492.0,1270.0,0.0,18222.0,0,2,7,0.018770217895507812,3,,,,,
B-n56-k7,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,23803.6,23803.6,1289.0,0.0,22514.6,0,7,7,0.02054905891418457,3,,,,,
P-n55-k7,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,36114.0,36114.0,819.0,0.0,35295.0,0,6,7,0.02242875099182129,3,,,,,
P-n65-k10,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,31524.0,31524.0,1305.0,0.0,30219.0,0,4,10,0.028473615646362305,3,,,,,
B-n63-k10,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,16533.0,16533.0,2102.0,0.0,14431.0,0,11,10,0.029769420623779297,3,,,,,
E-n101-k14,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,45167.4,45167.4,1762.0,0.0,43405.4,0,14,14,0.06643223762512207,3,,,,,
E-n101-k8,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,156990.0,156990.0,1477.0,365.6,155147.4,3,33,8,0.07518506050109863,3,,,,,
F-n135-k7,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,10351912.0,10351912.0,2207.0,1074012.0000000002,9275693.0,101,125,7,0.13705897331237793,3,,,,,
M-n101-k10,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,113481.0,113481.0,1593.0,0.0,111888.0,0,16,10,0.08479976654052734,3,,,,,
M-n121-k7,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,151071.4,151071.4,1772.0,1628.8,147670.6,4,43,7,0.11440753936767578,3,,,,,
M-n151-k12,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,152789.0,152789.0,1869.0,1877.6,149042.4,2,29,12,0.16501092910766602,3,,,,,
M-n200-k16,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,192205.8,192205.8,2165.0,0.0,190040.8,0,30,17,0.31836533546447754,3,,,,,
M-n200-k17,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,189637.6,189637.6,2236.0,0.0,187401.6,0,30,17,0.329056978225708,3,,,,,
P-n101-k4,(0.12 * remaining + 9) * est_spoil + travel_to_c + 1.9 * est_lateness - 0.27 * instance['demands'][c],True,452156.2,452156.2,1286.0,36776.0,414094.2,28,61,4,0.09880805015563965,3,,,,,
